"province_id","city_id","country_id","town_id","village_id","province","city","country","town","village"
"64","01","05","004","010","宁夏回族自治区","银川市","西夏区","朔方路街道办事处","二一七大队社区居委会"
"64","01","05","004","011","宁夏回族自治区","银川市","西夏区","朔方路街道办事处","艺校社区居委会"
"64","01","05","005","001","宁夏回族自治区","银川市","西夏区","宁华路街道办事处","宁华园社区居委会"
"64","01","05","005","002","宁夏回族自治区","银川市","西夏区","宁华路街道办事处","园林社区居委会"
"64","01","05","005","003","宁夏回族自治区","银川市","西夏区","宁华路街道办事处","平吉堡社区居委会"
"64","01","05","005","004","宁夏回族自治区","银川市","西夏区","宁华路街道办事处","农垦建社区居委会"
"64","01","05","005","005","宁夏回族自治区","银川市","西夏区","宁华路街道办事处","兴磷社区居委会"
"64","01","05","005","006","宁夏回族自治区","银川市","西夏区","宁华路街道办事处","宁朔南路社区居委会"
"64","01","05","006","001","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","学院社区居委会"
"64","01","05","006","002","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","芦花台园林场社区居委会"
"64","01","05","006","003","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","南梁社区居委会"
"64","01","05","006","004","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","伊地社区居委会"
"64","01","05","006","005","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","八一社区居委会"
"64","01","05","006","006","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","贺兰山社区居委会"
"64","01","05","006","007","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","盈北社区居委会"
"64","01","05","006","008","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","赛马社区居委会"
"64","01","05","006","009","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","金阳社区居委会"
"64","01","05","006","010","宁夏回族自治区","银川市","西夏区","贺兰山西路街道办事处","书香苑社区居委会"
"64","01","05","100","001","宁夏回族自治区","银川市","西夏区","兴泾镇","民生社区居委会"
"64","01","05","100","002","宁夏回族自治区","银川市","西夏区","兴泾镇","泾华园社区居委会"
"64","01","05","100","003","宁夏回族自治区","银川市","西夏区","兴泾镇","兴顺苑社区居委会"
"64","01","05","100","200","宁夏回族自治区","银川市","西夏区","兴泾镇","西干村委会"
"64","01","05","100","201","宁夏回族自治区","银川市","西夏区","兴泾镇","泾河村委会"
"64","01","05","100","202","宁夏回族自治区","银川市","西夏区","兴泾镇","兴盛村委会"
"64","01","05","100","203","宁夏回族自治区","银川市","西夏区","兴泾镇","泾华村委会"
"64","01","05","100","204","宁夏回族自治区","银川市","西夏区","兴泾镇","黄花村委会"
"64","01","05","100","205","宁夏回族自治区","银川市","西夏区","兴泾镇","十里铺村委会"
"64","01","05","101","001","宁夏回族自治区","银川市","西夏区","镇北堡镇","华西社区居委会"
"64","01","05","101","002","宁夏回族自治区","银川市","西夏区","镇北堡镇","芦花洲社区居委会"
"64","01","05","101","200","宁夏回族自治区","银川市","西夏区","镇北堡镇","团结村委会"
"64","01","05","101","201","宁夏回族自治区","银川市","西夏区","镇北堡镇","新华村委会"
"64","01","05","101","202","宁夏回族自治区","银川市","西夏区","镇北堡镇","德林村委会"
"64","01","05","101","203","宁夏回族自治区","银川市","西夏区","镇北堡镇","昊苑村委会"
"64","01","05","101","204","宁夏回族自治区","银川市","西夏区","镇北堡镇","顾家桥村委会"
"64","01","05","101","205","宁夏回族自治区","银川市","西夏区","镇北堡镇","芦花村委会"
"64","01","05","101","206","宁夏回族自治区","银川市","西夏区","镇北堡镇","三闸村委会"
"64","01","05","101","207","宁夏回族自治区","银川市","西夏区","镇北堡镇","同庄村委会"
"64","01","05","101","208","宁夏回族自治区","银川市","西夏区","镇北堡镇","良渠稍村委会"
"64","01","05","101","209","宁夏回族自治区","银川市","西夏区","镇北堡镇","镇北堡村委会"
"64","01","05","101","210","宁夏回族自治区","银川市","西夏区","镇北堡镇","同阳新村村民委员会"
"64","01","06","001","002","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","中强巷社区居委会"
"64","01","06","001","003","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","满春园社区居委会"
"64","01","06","001","004","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","紫阳社区居委会"
"64","01","06","001","006","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","立交桥社区居委会"
"64","01","06","001","007","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","紫馨苑社区居委会"
"64","01","06","001","008","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","阅海社区居委会"
"64","01","06","001","009","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","居安家园社区居委会"
"64","01","06","001","010","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","彩虹湾社区居委会"
"64","01","06","001","200","宁夏回族自治区","银川市","金凤区","满城北街街道办事处","平伏桥村委会"
"64","01","06","002","001","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","金家巷居委会"
"64","01","06","002","003","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","银啤苑居委会"
"64","01","06","002","004","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","新苑居委会"
"64","01","06","002","005","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","工业集中区社区居委会"
"64","01","06","002","006","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","荣锦苑居委会"
"64","01","06","002","007","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","新琇苑社区居委会"
"64","01","06","002","008","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","双渠口居委会"
"64","01","06","002","009","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","湖畔嘉苑社区居委会"
"64","01","06","002","010","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","盈南家园社区居委会"
"64","01","06","002","011","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","福通社区居委会"
"64","01","06","002","012","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","颐和城府社区居委会"
"64","01","06","002","200","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","盈南村委会"
"64","01","06","002","201","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","魏家桥村委会"
"64","01","06","002","202","宁夏回族自治区","银川市","金凤区","黄河东路街道办事处","砖渠村委会"
"64","01","06","003","001","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","南苑居委会"
"64","01","06","003","002","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","长兴居委会"
"64","01","06","003","003","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","紫园居委会"
"64","01","06","003","004","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","长城花园居委会"
"64","01","06","003","005","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","园丁家园居委会"
"64","01","06","003","006","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","五里台新村居委会"
"64","01","06","003","007","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","保伏桥居委会"
"64","01","06","003","008","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","五里水乡居委会"
"64","01","06","003","009","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","宝湖社区居委会"
"64","01","06","003","010","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","宁安社区居委会"
"64","01","06","003","011","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","金宇名庭居委会"
"64","01","06","003","012","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","鲁银社区居委会"
"64","01","06","003","200","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","五里台村委会"
"64","01","06","003","201","宁夏回族自治区","银川市","金凤区","长城中路街道办事处","高桥村委会"
"64","01","06","004","001","宁夏回族自治区","银川市","金凤区","北京中路街道办事处","锦绣苑社区居委会"
"64","01","06","004","003","宁夏回族自治区","银川市","金凤区","北京中路街道办事处","蓝山名邸社区居委会"
"64","01","06","004","004","宁夏回族自治区","银川市","金凤区","北京中路街道办事处","安居苑社区居委会"
"64","01","06","004","005","宁夏回族自治区","银川市","金凤区","北京中路街道办事处","民生花园社区居委会"
"64","01","06","004","006","宁夏回族自治区","银川市","金凤区","北京中路街道办事处","清馨园社区居委会"
"64","01","06","004","007","宁夏回族自治区","银川市","金凤区","北京中路街道办事处","森林公园社区居委会"
"64","01","06","005","001","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","区建一公司社区居委会"
"64","01","06","005","002","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","清水湾社区居委会"
"64","01","06","005","003","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","银新苑南区居委会"
"64","01","06","005","004","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","银新苑北区居委会"
"64","01","06","005","005","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","景湖村居委会"
"64","01","06","005","006","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","银丰村居委会"
"64","01","06","005","007","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","馨和苑居委会"
"64","01","06","005","010","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","逸馨苑社区居委会"
"64","01","06","005","011","宁夏回族自治区","银川市","金凤区","上海西路街道办事处","阅海万家南社区居委会"
"64","01","06","100","001","宁夏回族自治区","银川市","金凤区","良田镇","林场居委会"
"64","01","06","100","200","宁夏回族自治区","银川市","金凤区","良田镇","园子村委会"
"64","01","06","100","201","宁夏回族自治区","银川市","金凤区","良田镇","金星村委会"
"64","01","06","100","202","宁夏回族自治区","银川市","金凤区","良田镇","兴源村委会"
"64","01","06","100","203","宁夏回族自治区","银川市","金凤区","良田镇","光明村委会"
"64","01","06","100","204","宁夏回族自治区","银川市","金凤区","良田镇","泾龙村委会"
"64","01","06","100","205","宁夏回族自治区","银川市","金凤区","良田镇","园林村委会"
"64","01","06","100","206","宁夏回族自治区","银川市","金凤区","良田镇","植物园村委会"
"64","01","06","100","207","宁夏回族自治区","银川市","金凤区","良田镇","和顺新村"
"64","01","06","101","200","宁夏回族自治区","银川市","金凤区","丰登镇","西湖村委会"
"64","01","06","101","201","宁夏回族自治区","银川市","金凤区","丰登镇","西新村委会"
"64","01","06","101","202","宁夏回族自治区","银川市","金凤区","丰登镇","新联村委会"
"64","01","06","101","203","宁夏回族自治区","银川市","金凤区","丰登镇","新丰村委会"
"64","01","06","101","204","宁夏回族自治区","银川市","金凤区","丰登镇","联丰村委会"
"64","01","06","101","205","宁夏回族自治区","银川市","金凤区","丰登镇","永丰村委会"
"64","01","21","100","001","宁夏回族自治区","银川市","永宁县","杨和镇","建设居委会"
"64","01","21","100","002","宁夏回族自治区","银川市","永宁县","杨和镇","利民居委会"
"64","01","21","100","003","宁夏回族自治区","银川市","永宁县","杨和镇","胜利居委会"
"64","01","21","100","004","宁夏回族自治区","银川市","永宁县","杨和镇","团结居委会"
"64","01","21","100","005","宁夏回族自治区","银川市","永宁县","杨和镇","东环居委会"
"64","01","21","100","006","宁夏回族自治区","银川市","永宁县","杨和镇","南环居委会"
"64","01","21","100","007","宁夏回族自治区","银川市","永宁县","杨和镇","阳光居委会"
"64","01","21","100","008","宁夏回族自治区","银川市","永宁县","杨和镇","祥和居委会"
"64","01","21","100","009","宁夏回族自治区","银川市","永宁县","杨和镇","宁和居委会"
"64","01","21","100","200","宁夏回族自治区","银川市","永宁县","杨和镇","王太村委会"
"64","01","21","100","201","宁夏回族自治区","银川市","永宁县","杨和镇","惠丰村委会"
"64","01","21","100","202","宁夏回族自治区","银川市","永宁县","杨和镇","杨和村委会"
"64","01","21","100","203","宁夏回族自治区","银川市","永宁县","杨和镇","永红村委会"
"64","01","21","100","204","宁夏回族自治区","银川市","永宁县","杨和镇","观桥村委会"
"64","01","21","100","205","宁夏回族自治区","银川市","永宁县","杨和镇","纳家户村委会"
"64","01","21","100","206","宁夏回族自治区","银川市","永宁县","杨和镇","东全村委会"
"64","01","21","100","207","宁夏回族自治区","银川市","永宁县","杨和镇","南北全村委会"
"64","01","21","100","208","宁夏回族自治区","银川市","永宁县","杨和镇","旺全村委会"
