"province_id","city_id","country_id","town_id","village_id","province","city","country","town","village"
"52","01","02","203","205","贵州省","贵阳市","南明区","永乐乡","干井村"
"52","01","02","203","206","贵州省","贵阳市","南明区","永乐乡","柏杨村"
"52","01","02","400","001","贵州省","贵阳市","南明区","新华社区服务中心","纪念塔"
"52","01","02","400","002","贵州省","贵阳市","南明区","新华社区服务中心","新华路"
"52","01","02","400","003","贵州省","贵阳市","南明区","新华社区服务中心","甲秀楼"
"52","01","02","400","004","贵州省","贵阳市","南明区","新华社区服务中心","兴隆街"
"52","01","02","400","005","贵州省","贵阳市","南明区","新华社区服务中心","箭道街"
"52","01","02","400","006","贵州省","贵阳市","南明区","新华社区服务中心","电力巷"
"52","01","02","400","007","贵州省","贵阳市","南明区","新华社区服务中心","神奇路"
"52","01","02","401","001","贵州省","贵阳市","南明区","西湖社区服务中心","南明堂"
"52","01","02","401","002","贵州省","贵阳市","南明区","西湖社区服务中心","观风台"
"52","01","02","401","003","贵州省","贵阳市","南明区","西湖社区服务中心","西湖路"
"52","01","02","401","004","贵州省","贵阳市","南明区","西湖社区服务中心","梭石巷"
"52","01","02","401","005","贵州省","贵阳市","南明区","西湖社区服务中心","官井路"
"52","01","02","401","006","贵州省","贵阳市","南明区","西湖社区服务中心","东笙巷"
"52","01","02","401","007","贵州省","贵阳市","南明区","西湖社区服务中心","盛世花城"
"52","01","02","402","001","贵州省","贵阳市","南明区","水口寺社区服务中心","宝山南路"
"52","01","02","402","002","贵州省","贵阳市","南明区","水口寺社区服务中心","观水路"
"52","01","02","402","003","贵州省","贵阳市","南明区","水口寺社区服务中心","水口寺"
"52","01","02","402","004","贵州省","贵阳市","南明区","水口寺社区服务中心","蟠桃宫"
"52","01","02","402","005","贵州省","贵阳市","南明区","水口寺社区服务中心","红岩路"
"52","01","02","402","006","贵州省","贵阳市","南明区","水口寺社区服务中心","月亮岩"
"52","01","02","402","007","贵州省","贵阳市","南明区","水口寺社区服务中心","松竹苑"
"52","01","02","402","008","贵州省","贵阳市","南明区","水口寺社区服务中心","世纪新城"
"52","01","02","403","001","贵州省","贵阳市","南明区","大南社区服务中心","会文巷"
"52","01","02","403","002","贵州省","贵阳市","南明区","大南社区服务中心","尚武巷"
"52","01","02","403","003","贵州省","贵阳市","南明区","大南社区服务中心","护国路"
"52","01","02","403","004","贵州省","贵阳市","南明区","大南社区服务中心","富水南路"
"52","01","02","403","005","贵州省","贵阳市","南明区","大南社区服务中心","白沙巷"
"52","01","02","404","001","贵州省","贵阳市","南明区","中南社区服务中心","阳明路"
"52","01","02","404","002","贵州省","贵阳市","南明区","中南社区服务中心","醒狮路"
"52","01","02","404","003","贵州省","贵阳市","南明区","中南社区服务中心","汉湘街"
"52","01","02","405","001","贵州省","贵阳市","南明区","市府社区服务中心","市府路"
"52","01","02","405","002","贵州省","贵阳市","南明区","市府社区服务中心","公园南路"
"52","01","02","405","003","贵州省","贵阳市","南明区","市府社区服务中心","法院街"
"52","01","02","405","004","贵州省","贵阳市","南明区","市府社区服务中心","都司西路"
"52","01","02","405","005","贵州省","贵阳市","南明区","市府社区服务中心","博爱路"
"52","01","02","406","001","贵州省","贵阳市","南明区","河滨社区服务中心","金地"
"52","01","02","406","002","贵州省","贵阳市","南明区","河滨社区服务中心","星云"
"52","01","02","406","003","贵州省","贵阳市","南明区","河滨社区服务中心","文化路"
"52","01","02","406","004","贵州省","贵阳市","南明区","河滨社区服务中心","省工会"
"52","01","02","406","005","贵州省","贵阳市","南明区","河滨社区服务中心","瑞金"
"52","01","02","406","006","贵州省","贵阳市","南明区","河滨社区服务中心","次南门"
"52","01","02","406","007","贵州省","贵阳市","南明区","河滨社区服务中心","财贸"
"52","01","02","406","008","贵州省","贵阳市","南明区","河滨社区服务中心","河滨公园"
"52","01","02","407","001","贵州省","贵阳市","南明区","遵义社区服务中心","青云路"
"52","01","02","407","002","贵州省","贵阳市","南明区","遵义社区服务中心","遵义街"
"52","01","02","407","003","贵州省","贵阳市","南明区","遵义社区服务中心","解放路"
"52","01","02","407","004","贵州省","贵阳市","南明区","遵义社区服务中心","解五"
"52","01","02","407","005","贵州省","贵阳市","南明区","遵义社区服务中心","体育路"
"52","01","02","407","006","贵州省","贵阳市","南明区","遵义社区服务中心","二七路"
"52","01","02","407","007","贵州省","贵阳市","南明区","遵义社区服务中心","解放西路"
"52","01","02","407","008","贵州省","贵阳市","南明区","遵义社区服务中心","南冲巷"
"52","01","02","407","009","贵州省","贵阳市","南明区","遵义社区服务中心","八达巷"
"52","01","02","407","010","贵州省","贵阳市","南明区","遵义社区服务中心","铁运巷"
"52","01","02","407","011","贵州省","贵阳市","南明区","遵义社区服务中心","五眼桥"
"52","01","02","408","001","贵州省","贵阳市","南明区","兴关社区服务中心","南厂路"
"52","01","02","408","002","贵州省","贵阳市","南明区","兴关社区服务中心","环南巷"
"52","01","02","408","003","贵州省","贵阳市","南明区","兴关社区服务中心","送变电"
"52","01","02","408","004","贵州省","贵阳市","南明区","兴关社区服务中心","兴关路"
"52","01","02","408","005","贵州省","贵阳市","南明区","兴关社区服务中心","青云巷"
"52","01","02","408","006","贵州省","贵阳市","南明区","兴关社区服务中心","尚义巷"
"52","01","02","408","007","贵州省","贵阳市","南明区","兴关社区服务中心","纺织巷"
"52","01","02","408","008","贵州省","贵阳市","南明区","兴关社区服务中心","营盘路"
"52","01","02","408","009","贵州省","贵阳市","南明区","兴关社区服务中心","沙冲北路"
"52","01","02","408","010","贵州省","贵阳市","南明区","兴关社区服务中心","猫猫坡"
"52","01","02","408","011","贵州省","贵阳市","南明区","兴关社区服务中心","新寨路"
"52","01","02","409","001","贵州省","贵阳市","南明区","沙冲社区服务中心","锦泰"
"52","01","02","409","002","贵州省","贵阳市","南明区","沙冲社区服务中心","朝阳巷"
"52","01","02","409","003","贵州省","贵阳市","南明区","沙冲社区服务中心","沙冲南路"
"52","01","02","409","004","贵州省","贵阳市","南明区","沙冲社区服务中心","桃园路"
"52","01","02","409","005","贵州省","贵阳市","南明区","沙冲社区服务中心","玉溪巷"
"52","01","02","409","006","贵州省","贵阳市","南明区","沙冲社区服务中心","玉厂路"
"52","01","02","409","007","贵州省","贵阳市","南明区","沙冲社区服务中心","朝阳洞路"
"52","01","02","409","008","贵州省","贵阳市","南明区","沙冲社区服务中心","玉田巷"
"52","01","02","410","001","贵州省","贵阳市","南明区","沙南社区服务中心","陈庄坝"
"52","01","02","410","002","贵州省","贵阳市","南明区","沙南社区服务中心","绿苑"
"52","01","02","410","003","贵州省","贵阳市","南明区","沙南社区服务中心","大庆路"
"52","01","02","410","004","贵州省","贵阳市","南明区","沙南社区服务中心","沙冲中路"
"52","01","02","410","005","贵州省","贵阳市","南明区","沙南社区服务中心","大理石路"
"52","01","02","410","006","贵州省","贵阳市","南明区","沙南社区服务中心","望城路"
"52","01","02","410","007","贵州省","贵阳市","南明区","沙南社区服务中心","美树阳光"
"52","01","02","410","008","贵州省","贵阳市","南明区","沙南社区服务中心","卧龙山庄"
"52","01","02","410","009","贵州省","贵阳市","南明区","沙南社区服务中心","天源居"
"52","01","02","410","010","贵州省","贵阳市","南明区","沙南社区服务中心","大正雨曦"
"52","01","02","411","001","贵州省","贵阳市","南明区","太慈社区服务中心","艺校"
"52","01","02","411","002","贵州省","贵阳市","南明区","太慈社区服务中心","康瑞苑"
"52","01","02","411","003","贵州省","贵阳市","南明区","太慈社区服务中心","工具厂"
"52","01","02","411","004","贵州省","贵阳市","南明区","太慈社区服务中心","青山路"
"52","01","02","411","005","贵州省","贵阳市","南明区","太慈社区服务中心","南郊"
"52","01","02","411","006","贵州省","贵阳市","南明区","太慈社区服务中心","青山二"
"52","01","02","411","007","贵州省","贵阳市","南明区","太慈社区服务中心","车水路"
"52","01","02","411","008","贵州省","贵阳市","南明区","太慈社区服务中心","凤凰路"
"52","01","02","411","009","贵州省","贵阳市","南明区","太慈社区服务中心","凤栖"
"52","01","02","411","010","贵州省","贵阳市","南明区","太慈社区服务中心","电建一公司"
"52","01","02","411","011","贵州省","贵阳市","南明区","太慈社区服务中心","青山一"
"52","01","02","411","012","贵州省","贵阳市","南明区","太慈社区服务中心","青城"
"52","01","02","412","001","贵州省","贵阳市","南明区","花果园社区服务中心","狮峰路"
"52","01","02","412","002","贵州省","贵阳市","南明区","花果园社区服务中心","狮子山"
"52","01","02","412","003","贵州省","贵阳市","南明区","花果园社区服务中心","沙坡路"
"52","01","02","412","004","贵州省","贵阳市","南明区","花果园社区服务中心","花果园后街"
"52","01","02","412","005","贵州省","贵阳市","南明区","花果园社区服务中心","彭家湾"
"52","01","02","412","006","贵州省","贵阳市","南明区","花果园社区服务中心","春蚕巷"
"52","01","02","412","007","贵州省","贵阳市","南明区","花果园社区服务中心","惠农巷"
"52","01","02","412","008","贵州省","贵阳市","南明区","花果园社区服务中心","贵惠路南段"
"52","01","02","412","009","贵州省","贵阳市","南明区","花果园社区服务中心","文雅巷"
"52","01","02","412","010","贵州省","贵阳市","南明区","花果园社区服务中心","后坝"
"52","01","02","412","011","贵州省","贵阳市","南明区","花果园社区服务中心","五里关"
"52","01","02","413","001","贵州省","贵阳市","南明区","油榨社区服务中心","东新区路"
"52","01","02","413","002","贵州省","贵阳市","南明区","油榨社区服务中心","青年路"
"52","01","02","413","003","贵州省","贵阳市","南明区","油榨社区服务中心","冶金大院"
"52","01","02","413","004","贵州省","贵阳市","南明区","油榨社区服务中心","冶金路"
"52","01","02","413","005","贵州省","贵阳市","南明区","油榨社区服务中心","东宝花园"
"52","01","02","413","006","贵州省","贵阳市","南明区","油榨社区服务中心","雨高桥"
"52","01","02","413","007","贵州省","贵阳市","南明区","油榨社区服务中心","富源北路"
"52","01","02","413","008","贵州省","贵阳市","南明区","油榨社区服务中心","油榨街"
"52","01","02","413","009","贵州省","贵阳市","南明区","油榨社区服务中心","南兴巷"
"52","01","02","413","010","贵州省","贵阳市","南明区","油榨社区服务中心","蓑草路"
"52","01","02","413","011","贵州省","贵阳市","南明区","油榨社区服务中心","嘉润路"
"52","01","02","413","012","贵州省","贵阳市","南明区","油榨社区服务中心","南岳路"
"52","01","02","413","013","贵州省","贵阳市","南明区","油榨社区服务中心","粑粑街"
"52","01","02","413","014","贵州省","贵阳市","南明区","油榨社区服务中心","南浦路"
"52","01","02","413","015","贵州省","贵阳市","南明区","油榨社区服务中心","市南路"
"52","01","02","413","016","贵州省","贵阳市","南明区","油榨社区服务中心","团坡桥"
"52","01","02","414","001","贵州省","贵阳市","南明区","中曹司社区服务中心","皂角井路"
"52","01","02","414","002","贵州省","贵阳市","南明区","中曹司社区服务中心","四方河路"
"52","01","02","414","003","贵州省","贵阳市","南明区","中曹司社区服务中心","荫塘巷"
"52","01","02","414","004","贵州省","贵阳市","南明区","中曹司社区服务中心","九洲巷"
"52","01","02","414","005","贵州省","贵阳市","南明区","中曹司社区服务中心","四喜巷"
"52","01","02","414","006","贵州省","贵阳市","南明区","中曹司社区服务中心","五湖巷"
"52","01","02","414","007","贵州省","贵阳市","南明区","中曹司社区服务中心","菊花洞路"
"52","01","02","414","008","贵州省","贵阳市","南明区","中曹司社区服务中心","上坝路"
"52","01","02","414","009","贵州省","贵阳市","南明区","中曹司社区服务中心","垄岩路"
"52","01","02","415","001","贵州省","贵阳市","南明区","二戈寨社区服务中心","舒家寨"
"52","01","02","415","002","贵州省","贵阳市","南明区","二戈寨社区服务中心","白马井巷"
"52","01","02","415","003","贵州省","贵阳市","南明区","二戈寨社区服务中心","回龙路"
"52","01","02","415","004","贵州省","贵阳市","南明区","二戈寨社区服务中心","泰安巷"
"52","01","02","415","005","贵州省","贵阳市","南明区","二戈寨社区服务中心","富源南路"
"52","01","02","415","006","贵州省","贵阳市","南明区","二戈寨社区服务中心","松花巷"
"52","01","02","415","007","贵州省","贵阳市","南明区","二戈寨社区服务中心","翠云巷"
"52","01","02","415","008","贵州省","贵阳市","南明区","二戈寨社区服务中心","柳井巷"
"52","01","02","415","009","贵州省","贵阳市","南明区","二戈寨社区服务中心","八公里"
"52","01","02","416","001","贵州省","贵阳市","南明区","见龙社区服务中心","大坡东"
"52","01","02","416","002","贵州省","贵阳市","南明区","见龙社区服务中心","见龙路"
"52","01","02","417","001","贵州省","贵阳市","南明区","龙洞社区服务中心","龙水路"
"52","01","02","417","002","贵州省","贵阳市","南明区","龙洞社区服务中心","机场路"
"52","01","03","100","001","贵州省","贵阳市","云岩区","黔灵镇","沙河"
"52","01","03","100","002","贵州省","贵阳市","云岩区","黔灵镇","世纪园"
"52","01","03","100","003","贵州省","贵阳市","云岩区","黔灵镇","石欣"
"52","01","03","100","004","贵州省","贵阳市","云岩区","黔灵镇","扶风花园"
"52","01","03","100","005","贵州省","贵阳市","云岩区","黔灵镇","景馨"
"52","01","03","100","201","贵州省","贵阳市","云岩区","黔灵镇","沙河村"
"52","01","03","100","202","贵州省","贵阳市","云岩区","黔灵镇","茶店村"
"52","01","03","100","203","贵州省","贵阳市","云岩区","黔灵镇","东山村"
"52","01","03","100","204","贵州省","贵阳市","云岩区","黔灵镇","西瓜村"
"52","01","03","100","205","贵州省","贵阳市","云岩区","黔灵镇","云岩村"
"52","01","03","100","206","贵州省","贵阳市","云岩区","黔灵镇","三桥村"
"52","01","03","100","207","贵州省","贵阳市","云岩区","黔灵镇","改茶村"
"52","01","03","100","208","贵州省","贵阳市","云岩区","黔灵镇","黔灵村"
"52","01","03","100","209","贵州省","贵阳市","云岩区","黔灵镇","雅关村"
"52","01","03","100","210","贵州省","贵阳市","云岩区","黔灵镇","偏坡村"
"52","01","03","100","211","贵州省","贵阳市","云岩区","黔灵镇","渔安村"
"52","01","03","100","212","贵州省","贵阳市","云岩区","黔灵镇","宅吉村"
"52","01","03","100","213","贵州省","贵阳市","云岩区","黔灵镇","安井村"
"52","01","03","400","001","贵州省","贵阳市","云岩区","中华社区服务中心","正新"
"52","01","03","400","002","贵州省","贵阳市","云岩区","中华社区服务中心","贵山"
"52","01","03","400","003","贵州省","贵阳市","云岩区","中华社区服务中心","富水"
"52","01","03","400","004","贵州省","贵阳市","云岩区","中华社区服务中心","圆通"
"52","01","03","401","001","贵州省","贵阳市","云岩区","中环社区服务中心","环兴"
"52","01","03","401","002","贵州省","贵阳市","云岩区","中环社区服务中心","吉新"
"52","01","03","401","003","贵州省","贵阳市","云岩区","中环社区服务中心","合群"
"52","01","03","401","004","贵州省","贵阳市","云岩区","中环社区服务中心","永乐"
"52","01","03","401","005","贵州省","贵阳市","云岩区","中环社区服务中心","毓秀"
"52","01","03","401","006","贵州省","贵阳市","云岩区","中环社区服务中心","北横"
"52","01","03","401","007","贵州省","贵阳市","云岩区","中环社区服务中心","六广门"
"52","01","03","402","001","贵州省","贵阳市","云岩区","中东社区服务中心","民生路"
"52","01","03","402","002","贵州省","贵阳市","云岩区","中东社区服务中心","电台街"
"52","01","03","402","003","贵州省","贵阳市","云岩区","中东社区服务中心","东新路"
"52","01","03","402","004","贵州省","贵阳市","云岩区","中东社区服务中心","莲花坡"
"52","01","03","402","005","贵州省","贵阳市","云岩区","中东社区服务中心","宝山北路"
"52","01","03","403","001","贵州省","贵阳市","云岩区","东山社区服务中心","警苑"
"52","01","03","403","002","贵州省","贵阳市","云岩区","东山社区服务中心","东山路"
"52","01","03","403","003","贵州省","贵阳市","云岩区","东山社区服务中心","达兴"
"52","01","03","403","004","贵州省","贵阳市","云岩区","东山社区服务中心","王家桥"
"52","01","03","404","001","贵州省","贵阳市","云岩区","延中社区服务中心","嘉禾"
"52","01","03","404","002","贵州省","贵阳市","云岩区","延中社区服务中心","交易路"
"52","01","03","404","003","贵州省","贵阳市","云岩区","延中社区服务中心","城基路"
"52","01","03","404","004","贵州省","贵阳市","云岩区","延中社区服务中心","下合群路"
"52","01","03","404","005","贵州省","贵阳市","云岩区","延中社区服务中心","团结"
"52","01","03","404","006","贵州省","贵阳市","云岩区","延中社区服务中心","黔灵西路"
"52","01","03","404","007","贵州省","贵阳市","云岩区","延中社区服务中心","岳英"
"52","01","03","404","008","贵州省","贵阳市","云岩区","延中社区服务中心","龙井"
"52","01","03","404","009","贵州省","贵阳市","云岩区","延中社区服务中心","公园路"
"52","01","03","404","010","贵州省","贵阳市","云岩区","延中社区服务中心","飞山街"
"52","01","03","405","001","贵州省","贵阳市","云岩区","市西社区服务中心","瑞金中路"
"52","01","03","405","002","贵州省","贵阳市","云岩区","市西社区服务中心","海文"
"52","01","03","405","003","贵州省","贵阳市","云岩区","市西社区服务中心","市西路"
"52","01","03","405","004","贵州省","贵阳市","云岩区","市西社区服务中心","平安"
"52","01","03","405","005","贵州省","贵阳市","云岩区","市西社区服务中心","新建路"
"52","01","03","405","006","贵州省","贵阳市","云岩区","市西社区服务中心","商业街"
"52","01","03","405","007","贵州省","贵阳市","云岩区","市西社区服务中心","浣沙路"
"52","01","03","405","008","贵州省","贵阳市","云岩区","市西社区服务中心","桂月巷"
"52","01","03","405","009","贵州省","贵阳市","云岩区","市西社区服务中心","乌金"
"52","01","03","406","001","贵州省","贵阳市","云岩区","威清社区服务中心","瑞金北路"
"52","01","03","406","002","贵州省","贵阳市","云岩区","威清社区服务中心","威西门"
"52","01","03","406","003","贵州省","贵阳市","云岩区","威清社区服务中心","下威清"
"52","01","03","406","004","贵州省","贵阳市","云岩区","威清社区服务中心","山林"
"52","01","03","406","005","贵州省","贵阳市","云岩区","威清社区服务中心","鲤鱼"
"52","01","03","406","006","贵州省","贵阳市","云岩区","威清社区服务中心","延安"
"52","01","03","407","001","贵州省","贵阳市","云岩区","普陀社区服务中心","和平"
"52","01","03","407","002","贵州省","贵阳市","云岩区","普陀社区服务中心","普陀"
"52","01","03","407","003","贵州省","贵阳市","云岩区","普陀社区服务中心","友谊"
"52","01","03","407","004","贵州省","贵阳市","云岩区","普陀社区服务中心","相宝"
"52","01","03","407","005","贵州省","贵阳市","云岩区","普陀社区服务中心","贵州日报"
"52","01","03","407","006","贵州省","贵阳市","云岩区","普陀社区服务中心","金波"
"52","01","03","408","001","贵州省","贵阳市","云岩区","北京路社区服务中心","省府"
"52","01","03","408","002","贵州省","贵阳市","云岩区","北京路社区服务中心","地矿"
"52","01","03","408","003","贵州省","贵阳市","云岩区","北京路社区服务中心","体育场"
"52","01","03","408","004","贵州省","贵阳市","云岩区","北京路社区服务中心","市北路"
"52","01","03","408","005","贵州省","贵阳市","云岩区","北京路社区服务中心","安云路"
"52","01","03","408","006","贵州省","贵阳市","云岩区","北京路社区服务中心","云岩街"
"52","01","03","408","007","贵州省","贵阳市","云岩区","北京路社区服务中心","北新区路"
"52","01","03","408","008","贵州省","贵阳市","云岩区","北京路社区服务中心","八鸽岩"
"52","01","03","409","001","贵州省","贵阳市","云岩区","栖霞社区服务中心","栖霞"
"52","01","03","409","002","贵州省","贵阳市","云岩区","栖霞社区服务中心","旭东"
"52","01","03","409","003","贵州省","贵阳市","云岩区","栖霞社区服务中心","扶风"
"52","01","03","409","004","贵州省","贵阳市","云岩区","栖霞社区服务中心","师大"
"52","01","03","409","005","贵州省","贵阳市","云岩区","栖霞社区服务中心","大吉"
"52","01","03","410","001","贵州省","贵阳市","云岩区","黔东社区服务中心","陕西路"
"52","01","03","410","002","贵州省","贵阳市","云岩区","黔东社区服务中心","三民"
"52","01","03","410","003","贵州省","贵阳市","云岩区","黔东社区服务中心","筑东"
"52","01","03","411","001","贵州省","贵阳市","云岩区","宅吉社区服务中心","吉祥"
"52","01","03","411","002","贵州省","贵阳市","云岩区","宅吉社区服务中心","永安"
"52","01","03","411","003","贵州省","贵阳市","云岩区","宅吉社区服务中心","金仓"
"52","01","03","411","004","贵州省","贵阳市","云岩区","宅吉社区服务中心","半边街"
"52","01","03","412","001","贵州省","贵阳市","云岩区","省府社区服务中心","扁井"
"52","01","03","412","002","贵州省","贵阳市","云岩区","省府社区服务中心","银通"
"52","01","03","412","003","贵州省","贵阳市","云岩区","省府社区服务中心","南娅"
"52","01","03","412","004","贵州省","贵阳市","云岩区","省府社区服务中心","盐吉"
"52","01","03","412","005","贵州省","贵阳市","云岩区","省府社区服务中心","盐务"
"52","01","03","413","001","贵州省","贵阳市","云岩区","金狮社区服务中心","登高"
"52","01","03","413","002","贵州省","贵阳市","云岩区","金狮社区服务中心","百花山"
"52","01","03","413","003","贵州省","贵阳市","云岩区","金狮社区服务中心","金狮"
"52","01","03","413","004","贵州省","贵阳市","云岩区","金狮社区服务中心","石洞坡"
"52","01","03","413","005","贵州省","贵阳市","云岩区","金狮社区服务中心","巫峰"
"52","01","03","414","001","贵州省","贵阳市","云岩区","中天社区服务中心","黄山冲"
"52","01","03","414","002","贵州省","贵阳市","云岩区","中天社区服务中心","中天"
"52","01","03","414","003","贵州省","贵阳市","云岩区","中天社区服务中心","顺海"
"52","01","03","414","004","贵州省","贵阳市","云岩区","中天社区服务中心","乌江怡苑"
"52","01","03","415","001","贵州省","贵阳市","云岩区","贵乌社区服务中心","冠竹苑"
"52","01","03","415","002","贵州省","贵阳市","云岩区","贵乌社区服务中心","友谊"
"52","01","03","415","003","贵州省","贵阳市","云岩区","贵乌社区服务中心","银佳"
"52","01","03","415","004","贵州省","贵阳市","云岩区","贵乌社区服务中心","兴黔"
"52","01","03","415","005","贵州省","贵阳市","云岩区","贵乌社区服务中心","贵医"
"52","01","03","415","006","贵州省","贵阳市","云岩区","贵乌社区服务中心","筑新"
"52","01","03","415","007","贵州省","贵阳市","云岩区","贵乌社区服务中心","大营坡"
"52","01","03","415","008","贵州省","贵阳市","云岩区","贵乌社区服务中心","杨柳湾"
"52","01","03","415","009","贵州省","贵阳市","云岩区","贵乌社区服务中心","万江"
"52","01","03","416","001","贵州省","贵阳市","云岩区","头桥社区服务中心","黔春"
"52","01","03","416","002","贵州省","贵阳市","云岩区","头桥社区服务中心","头二桥"
"52","01","03","416","003","贵州省","贵阳市","云岩区","头桥社区服务中心","海马"
"52","01","03","416","004","贵州省","贵阳市","云岩区","头桥社区服务中心","英烈"
"52","01","03","416","005","贵州省","贵阳市","云岩区","头桥社区服务中心","黄金"
"52","01","03","416","006","贵州省","贵阳市","云岩区","头桥社区服务中心","双峰"
"52","01","03","416","007","贵州省","贵阳市","云岩区","头桥社区服务中心","延西"
"52","01","03","416","008","贵州省","贵阳市","云岩区","头桥社区服务中心","宏福"
"52","01","03","417","001","贵州省","贵阳市","云岩区","金龙社区服务中心","柳湾"
"52","01","03","417","002","贵州省","贵阳市","云岩区","金龙社区服务中心","罗汉营"
"52","01","03","417","003","贵州省","贵阳市","云岩区","金龙社区服务中心","金鼎"
"52","01","03","417","004","贵州省","贵阳市","云岩区","金龙社区服务中心","松山"
"52","01","03","417","005","贵州省","贵阳市","云岩区","金龙社区服务中心","龙城"
"52","01","03","417","006","贵州省","贵阳市","云岩区","金龙社区服务中心","五柳"
"52","01","03","417","007","贵州省","贵阳市","云岩区","金龙社区服务中心","金谷"
"52","01","03","418","001","贵州省","贵阳市","云岩区","圣泉社区服务中心","阳关"
"52","01","03","418","002","贵州省","贵阳市","云岩区","圣泉社区服务中心","圣泉"
"52","01","03","418","003","贵州省","贵阳市","云岩区","圣泉社区服务中心","新阳关"
"52","01","03","418","004","贵州省","贵阳市","云岩区","圣泉社区服务中心","建材厂"
"52","01","03","419","001","贵州省","贵阳市","云岩区","三桥社区服务中心","三桥北路"
"52","01","03","419","002","贵州省","贵阳市","云岩区","三桥社区服务中心","白云大道"
"52","01","03","419","003","贵州省","贵阳市","云岩区","三桥社区服务中心","改茶"
"52","01","03","419","004","贵州省","贵阳市","云岩区","三桥社区服务中心","新街"
"52","01","03","420","001","贵州省","贵阳市","云岩区","金关社区服务中心","金关"
"52","01","03","420","002","贵州省","贵阳市","云岩区","金关社区服务中心","三砂"
"52","01","03","420","003","贵州省","贵阳市","云岩区","金关社区服务中心","贵轮"
"52","01","03","420","200","贵州省","贵阳市","云岩区","金关社区服务中心","金关村"
"52","01","03","421","001","贵州省","贵阳市","云岩区","蔡关社区服务中心","贵工大"
"52","01","03","421","200","贵州省","贵阳市","云岩区","蔡关社区服务中心","蔡家关村"
"52","01","03","422","001","贵州省","贵阳市","云岩区","荷塘社区服务中心","水电八局"
"52","01","03","422","002","贵州省","贵阳市","云岩区","荷塘社区服务中心","水电九局"
"52","01","03","422","003","贵州省","贵阳市","云岩区","荷塘社区服务中心","鸭江"
"52","01","03","423","001","贵州省","贵阳市","云岩区","普天社区服务中心","普天"
"52","01","03","423","002","贵州省","贵阳市","云岩区","普天社区服务中心","野鸭"
"52","01","03","423","200","贵州省","贵阳市","云岩区","普天社区服务中心","茶园村"
"52","01","03","424","001","贵州省","贵阳市","云岩区","金鸭社区服务中心","金鸭"
"52","01","03","424","002","贵州省","贵阳市","云岩区","金鸭社区服务中心","汽制"
"52","01","03","424","003","贵州省","贵阳市","云岩区","金鸭社区服务中心","黎苏"
"52","01","03","424","004","贵州省","贵阳市","云岩区","金鸭社区服务中心","金马"
"52","01","03","424","200","贵州省","贵阳市","云岩区","金鸭社区服务中心","金鸭村"
"52","01","03","425","001","贵州省","贵阳市","云岩区","金惠社区服务中心","北极星"
"52","01","03","425","200","贵州省","贵阳市","云岩区","金惠社区服务中心","大凹村"
"52","01","03","425","201","贵州省","贵阳市","云岩区","金惠社区服务中心","杨惠村"
"52","01","11","101","001","贵州省","贵阳市","花溪区","青岩镇","明清"
"52","01","11","101","002","贵州省","贵阳市","花溪区","青岩镇","东街"
